'lat','long','ppm'
15.39369888370468, 73.88054087720965, 'Ammonia = 2.6466306903 ppm Smoke = 2.61538582757 ppm Thu Apr 27 16:24:11 2017'
15.39369888370468, 73.88054087720965, 'Ammonia = 1.56869770047 ppm Smoke = 1.74585274442 ppm Thu Apr 27 16:24:13 2017'
15.39369888370468, 73.88054087720965, 'Ammonia = 0.83752580724 ppm Smoke = 1.07499810467 ppm Thu Apr 27 16:24:16 2017'
15.39369888370468, 73.88054087720965, 'Ammonia = 0.941397821438 ppm Smoke = 1.17663813203 ppm Thu Apr 27 16:24:19 2017'
15.39369888370468, 73.88054087720965, 'Ammonia = 1.33523388188 ppm Smoke = 1.54145437607 ppm Thu Apr 27 16:24:24 2017'
15.39386658161591, 73.88066580127781, 'Ammonia = 3.1130847493 ppm Smoke = 2.96490774061 ppm Thu Apr 27 16:24:26 2017'
15.39386658161591, 73.88066580127781, 'Ammonia = 1.53124194408 ppm Smoke = 1.71355281537 ppm Thu Apr 27 16:24:29 2017'
15.39386658161591, 73.88066580127781, 'Ammonia = 1.63855804233 ppm Smoke = 1.80563346765 ppm Thu Apr 27 16:24:32 2017'
15.39386658161591, 73.88066580127781, 'Ammonia = 1.89333863229 ppm Smoke = 2.01897506995 ppm Thu Apr 27 16:24:34 2017'
15.39386658161591, 73.88066580127781, 'Ammonia = 2.34085974094 ppm Smoke = 2.37867731381 ppm Thu Apr 27 16:24:40 2017'
15.39386658161591, 73.88066580127781, 'Ammonia = 2.14668412743 ppm Smoke = 2.22472013209 ppm Thu Apr 27 16:24:45 2017'
15.39386658161591, 73.88066580127781, 'Ammonia = 1.79051728554 ppm Smoke = 1.93371511173 ppm Thu Apr 27 16:24:48 2017'
15.393557550408751, 73.88043724273491, 'Ammonia = 3.31940701979 ppm Smoke = 3.1156363081 ppm Thu Apr 27 16:24:50 2017'
15.393557550408751, 73.88043724273491, 'Ammonia = 1.74020866538 ppm Smoke = 1.8915956127 ppm Thu Apr 27 16:24:53 2017'
15.393557550408751, 73.88043724273491, 'Ammonia = 2.51573118688 ppm Smoke = 2.51485686241 ppm Thu Apr 27 16:24:58 2017'
15.393557550408751, 73.88043724273491, 'Ammonia = 3.15565649667 ppm Smoke = 2.99618986914 ppm Thu Apr 27 16:25:01 2017'
15.393557550408751, 73.88043724273491, 'Ammonia = 3.42095965742 ppm Smoke = 3.18903864156 ppm Thu Apr 27 16:25:03 2017'
15.393557550408751, 73.88043724273491, 'Ammonia = 1.86452178346 ppm Smoke = 1.99518856758 ppm Thu Apr 27 16:25:06 2017'
15.393557550408751, 73.88043724273491, 'Ammonia = 2.33577258643 ppm Smoke = 2.37468183676 ppm Thu Apr 27 16:25:11 2017'
15.393557550408751, 73.88043724273491, 'Ammonia = 3.1278735389 ppm Smoke = 2.97578564045 ppm Thu Apr 27 16:25:14 2017'
15.393557550408751, 73.88043724273491, 'Ammonia = 1.4954245768 ppm Smoke = 1.68249738178 ppm Thu Apr 27 16:25:17 2017'
15.393557550408751, 73.88043724273491, 'Ammonia = 2.25689881858 ppm Smoke = 2.31247754073 ppm Thu Apr 27 16:25:19 2017'
15.393557550408751, 73.88043724273491, 'Ammonia = 2.15292191261 ppm Smoke = 2.22971381126 ppm Thu Apr 27 16:25:22 2017'
15.393557550408751, 73.88043724273491, 'Ammonia = 1.71656641741 ppm Smoke = 1.8717064868 ppm Thu Apr 27 16:25:27 2017'
15.393557550408751, 73.88043724273491, 'Ammonia = 1.64497091342 ppm Smoke = 1.81109172029 ppm Thu Apr 27 16:25:30 2017'
15.393557550408751, 73.88043724273491, 'Ammonia = 2.29421271951 ppm Smoke = 2.34196593309 ppm Thu Apr 27 16:25:32 2017'
15.393557550408751, 73.88043724273491, 'Ammonia = 3.39525585929 ppm Smoke = 3.17050728696 ppm Thu Apr 27 16:25:35 2017'
15.392767577015773, 73.880594223736, 'Ammonia = 2.26652199133 ppm Smoke = 2.32009306563 ppm Thu Apr 27 16:25:40 2017'
15.392767577015773, 73.880594223736, 'Ammonia = 2.8406966568 ppm Smoke = 2.7623763457 ppm Thu Apr 27 16:25:43 2017'
15.392767577015773, 73.880594223736, 'Ammonia = 3.51884383609 ppm Smoke = 3.25932199758 ppm Thu Apr 27 16:25:45 2017'
15.392767577015773, 73.880594223736, 'Ammonia = 1.84838802109 ppm Smoke = 1.98183471027 ppm Thu Apr 27 16:25:48 2017'
15.392767577015773, 73.880594223736, 'Ammonia = 2.62263932968 ppm Smoke = 2.59704696724 ppm Thu Apr 27 16:25:51 2017'
15.392767577015773, 73.880594223736, 'Ammonia = 2.06544888059 ppm Smoke = 2.15938136065 ppm Thu Apr 27 16:25:56 2017'
15.392767577015773, 73.880594223736, 'Ammonia = 3.79048071634 ppm Smoke = 3.45208875056 ppm Thu Apr 27 16:25:59 2017'
15.392767577015773, 73.880594223736, 'Ammonia = 2.41717096911 ppm Smoke = 2.4383786622 ppm Thu Apr 27 16:26:04 2017'
15.392767577015773, 73.880594223736, 'Ammonia = 1.4550774092 ppm Smoke = 1.64731108656 ppm Thu Apr 27 16:26:07 2017'
15.392767577015773, 73.880594223736, 'Ammonia = 0.930390420726 ppm Smoke = 1.16599277605 ppm Thu Apr 27 16:26:12 2017'
15.392344495600303, 73.87884474377783, 'Ammonia = 1.62425509809 ppm Smoke = 1.79344212402 ppm Thu Apr 27 16:26:14 2017'
15.392344495600303, 73.87884474377783, 'Ammonia = 4.45735180987 ppm Smoke = 3.91262768889 ppm Thu Apr 27 16:26:20 2017'
15.392344495600303, 73.87884474377783, 'Ammonia = 4.35227093733 ppm Smoke = 3.84115917406 ppm Thu Apr 27 16:26:22 2017'
15.392344495600303, 73.87884474377783, 'Ammonia = 2.97136512381 ppm Smoke = 2.86005975933 ppm Thu Apr 27 16:26:28 2017'
15.392344495600303, 73.87884474377783, 'Ammonia = 4.35622521988 ppm Smoke = 3.84385564346 ppm Thu Apr 27 16:26:30 2017'
15.392344495600303, 73.87884474377783, 'Ammonia = 0.99167593354 ppm Smoke = 1.224909255 ppm Thu Apr 27 16:26:33 2017'
15.392344495600303, 73.87884474377783, 'Ammonia = 2.2528404819 ppm Smoke = 2.30926366894 ppm Thu Apr 27 16:26:36 2017'
15.393442412495435, 73.8794979816137, 'Ammonia = 2.09202557764 ppm Smoke = 2.18082063006 ppm Thu Apr 27 16:26:38 2017'
15.393442412495435, 73.8794979816137, 'Ammonia = 2.6730112857 ppm Smoke = 2.63550745278 ppm Thu Apr 27 16:26:43 2017'
15.393442412495435, 73.8794979816137, 'Ammonia = 5.43853176433 ppm Smoke = 4.56284625483 ppm Thu Apr 27 16:26:46 2017'
15.393442412495435, 73.8794979816137, 'Ammonia = 3.57914910208 ppm Smoke = 3.30240123765 ppm Thu Apr 27 16:26:49 2017'
15.393442412495435, 73.8794979816137, 'Ammonia = 3.40839361085 ppm Smoke = 3.1799830203 ppm Thu Apr 27 16:26:51 2017'
15.393442412495435, 73.8794979816137, 'Ammonia = 1.90287256182 ppm Smoke = 2.02682657233 ppm Thu Apr 27 16:26:54 2017'
15.393442412495435, 73.8794979816137, 'Ammonia = 2.54053174072 ppm Smoke = 2.53399289143 ppm Thu Apr 27 16:26:59 2017'
15.393308859762902, 73.87966074847525, 'Ammonia = 1.82423237312 ppm Smoke = 1.9617915057 ppm Thu Apr 27 16:27:02 2017'
15.393308859762902, 73.87966074847525, 'Ammonia = 2.00306414536 ppm Smoke = 2.10880748842 ppm Thu Apr 27 16:27:04 2017'
15.393308859762902, 73.87966074847525, 'Ammonia = 1.32892890345 ppm Smoke = 1.53582686182 ppm Thu Apr 27 16:27:07 2017'
15.393308859762902, 73.87966074847525, 'Ammonia = 0.966494325329 ppm Smoke = 1.2008041852 ppm Thu Apr 27 16:27:10 2017'
15.393308859762902, 73.87966074847525, 'Ammonia = 1.44275534573 ppm Smoke = 1.63652116262 ppm Thu Apr 27 16:27:15 2017'
15.393308859762902, 73.87966074847525, 'Ammonia = 0.770159767412 ppm Smoke = 1.00755091831 ppm Thu Apr 27 16:27:18 2017'
15.393308859762902, 73.87966074847525, 'Ammonia = 2.20556012023 ppm Smoke = 2.27172372686 ppm Thu Apr 27 16:27:20 2017'
15.393308859762902, 73.87966074847525, 'Ammonia = 1.48201789799 ppm Smoke = 1.67082979132 ppm Thu Apr 27 16:27:23 2017'
15.393308859762902, 73.87966074847525, 'Ammonia = 1.05215533185 ppm Smoke = 1.28224437088 ppm Thu Apr 27 16:27:28 2017'
15.39176679703479, 73.87965197991464, 'Ammonia = 2.18109119434 ppm Smoke = 2.25222404934 ppm Thu Apr 27 16:27:31 2017'
15.39176679703479, 73.87965197991464, 'Ammonia = 2.19256981771 ppm Smoke = 2.26137770491 ppm Thu Apr 27 16:27:33 2017'
15.39176679703479, 73.87965197991464, 'Ammonia = 5.4742069666 ppm Smoke = 4.58595752762 ppm Thu Apr 27 16:27:36 2017'
15.39176679703479, 73.87965197991464, 'Ammonia = 3.37122478551 ppm Smoke = 3.15315303723 ppm Thu Apr 27 16:27:39 2017'
15.39176679703479, 73.87965197991464, 'Ammonia = 2.6501923346 ppm Smoke = 2.61810510066 ppm Thu Apr 27 16:27:44 2017'
15.39176679703479, 73.87965197991464, 'Ammonia = 4.18425769475 ppm Smoke = 3.72606648592 ppm Thu Apr 27 16:27:47 2017'
15.39176679703479, 73.87965197991464, 'Ammonia = 2.36630620997 ppm Smoke = 2.3986335883 ppm Thu Apr 27 16:27:49 2017'
15.39176679703479, 73.87965197991464, 'Ammonia = 4.65461706569 ppm Smoke = 4.04577046723 ppm Thu Apr 27 16:27:52 2017'
15.393448487961706, 73.88001424361099, 'Ammonia = 1.99024763535 ppm Smoke = 2.0983733982 ppm Thu Apr 27 16:27:54 2017'
15.393448487961706, 73.88001424361099, 'Ammonia = 2.86007024079 ppm Smoke = 2.77692284276 ppm Thu Apr 27 16:28:00 2017'
15.393448487961706, 73.88001424361099, 'Ammonia = 4.78906060829 ppm Smoke = 4.13577663884 ppm Thu Apr 27 16:28:02 2017'
15.393448487961706, 73.88001424361099, 'Ammonia = 2.10485270766 ppm Smoke = 2.19114602683 ppm Thu Apr 27 16:28:05 2017'
15.393448487961706, 73.88001424361099, 'Ammonia = 4.81993018014 ppm Smoke = 4.15636141721 ppm Thu Apr 27 16:28:08 2017'
15.393448487961706, 73.88001424361099, 'Ammonia = 2.39374747321 ppm Smoke = 2.42009969665 ppm Thu Apr 27 16:28:10 2017'
15.393448487961706, 73.88001424361099, 'Ammonia = 2.89564330278 ppm Smoke = 2.80357445269 ppm Thu Apr 27 16:28:16 2017'
15.393448487961706, 73.88001424361099, 'Ammonia = 4.25196872614 ppm Smoke = 3.77257406529 ppm Thu Apr 27 16:28:21 2017'
15.393448487961706, 73.88001424361099, 'Ammonia = 2.16575303583 ppm Smoke = 2.23997548608 ppm Thu Apr 27 16:28:23 2017'
15.392900359277615, 73.87895089136622, 'Ammonia = 4.20475514853 ppm Smoke = 3.74016317074 ppm Thu Apr 27 16:28:26 2017'
15.392900359277615, 73.87895089136622, 'Ammonia = 1.73675249118 ppm Smoke = 1.88869194495 ppm Thu Apr 27 16:28:29 2017'
15.392900359277615, 73.87895089136622, 'Ammonia = 3.48539606738 ppm Smoke = 3.2353562297 ppm Thu Apr 27 16:28:31 2017'
15.392900359277615, 73.87895089136622, 'Ammonia = 1.44369805344 ppm Smoke = 1.63734739078 ppm Thu Apr 27 16:28:37 2017'
15.392900359277615, 73.87895089136622, 'Ammonia = 1.40299665385 ppm Smoke = 1.60156202865 ppm Thu Apr 27 16:28:39 2017'
15.392900359277615, 73.87895089136622, 'Ammonia = 0.838963098885 ppm Smoke = 1.07642337092 ppm Thu Apr 27 16:28:42 2017'
15.392900359277615, 73.87895089136622, 'Ammonia = 1.78366889564 ppm Smoke = 1.92799745989 ppm Thu Apr 27 16:28:47 2017'
15.392900359277615, 73.87895089136622, 'Ammonia = 1.97339208253 ppm Smoke = 2.08462778521 ppm Thu Apr 27 16:28:50 2017'
15.392900359277615, 73.87895089136622, 'Ammonia = 3.77010023444 ppm Smoke = 3.43773735265 ppm Thu Apr 27 16:28:52 2017'
15.392900359277615, 73.87895089136622, 'Ammonia = 3.25251303587 ppm Smoke = 3.06700664731 ppm Thu Apr 27 16:28:58 2017'
15.392900359277615, 73.87895089136622, 'Ammonia = 5.1628327982 ppm Smoke = 4.38305719198 ppm Thu Apr 27 16:29:00 2017'
15.392900359277615, 73.87895089136622, 'Ammonia = 2.98063334567 ppm Smoke = 2.86695085024 ppm Thu Apr 27 16:29:06 2017'
15.392900359277615, 73.87895089136622, 'Ammonia = 4.83361117037 ppm Smoke = 4.16547473238 ppm Thu Apr 27 16:29:08 2017'
15.393932117010126, 73.8803495519778, 'Ammonia = 2.0844644604 ppm Smoke = 2.17472745345 ppm Thu Apr 27 16:29:11 2017'
15.393932117010126, 73.8803495519778, 'Ammonia = 2.04679914868 ppm Smoke = 2.14429929695 ppm Thu Apr 27 16:29:13 2017'
15.393932117010126, 73.8803495519778, 'Ammonia = 0.901227289318 ppm Smoke = 1.13764915562 ppm Thu Apr 27 16:29:16 2017'
15.393932117010126, 73.8803495519778, 'Ammonia = 1.53449679026 ppm Smoke = 1.71636669531 ppm Thu Apr 27 16:29:21 2017'
15.393932117010126, 73.8803495519778, 'Ammonia = 2.58034420889 ppm Smoke = 2.56462359404 ppm Thu Apr 27 16:29:24 2017'
15.393932117010126, 73.8803495519778, 'Ammonia = 1.14679862242 ppm Smoke = 1.37049180765 ppm Thu Apr 27 16:29:27 2017'
15.393932117010126, 73.8803495519778, 'Ammonia = 1.89000447033 ppm Smoke = 2.01622715963 ppm Thu Apr 27 16:29:29 2017'
15.393932117010126, 73.8803495519778, 'Ammonia = 1.63224837139 ppm Smoke = 1.80025831235 ppm Thu Apr 27 16:29:35 2017'
15.394097531837833, 73.88112162305971, 'Ammonia = 4.04108123227 ppm Smoke = 3.62715664922 ppm Thu Apr 27 16:29:37 2017'
15.394097531837833, 73.88112162305971, 'Ammonia = 1.39003565809 ppm Smoke = 1.590117204 ppm Thu Apr 27 16:29:40 2017'
15.394097531837833, 73.88112162305971, 'Ammonia = 1.25895067134 ppm Smoke = 1.47295185447 ppm Thu Apr 27 16:29:45 2017'
15.394097531837833, 73.88112162305971, 'Ammonia = 1.37999299096 ppm Smoke = 1.58123264311 ppm Thu Apr 27 16:29:48 2017'
15.394097531837833, 73.88112162305971, 'Ammonia = 3.29268541605 ppm Smoke = 3.0962375724 ppm Thu Apr 27 16:29:50 2017'
15.394097531837833, 73.88112162305971, 'Ammonia = 1.37699477976 ppm Smoke = 1.57857733661 ppm Thu Apr 27 16:29:53 2017'
15.394097531837833, 73.88112162305971, 'Ammonia = 3.10058045487 ppm Smoke = 2.95570103656 ppm Thu Apr 27 16:29:56 2017'
15.394097531837833, 73.88112162305971, 'Ammonia = 1.92585903736 ppm Smoke = 2.04572004858 ppm Thu Apr 27 16:29:58 2017'
15.394097531837833, 73.88112162305971, 'Ammonia = 1.33078716376 ppm Smoke = 1.53748608317 ppm Thu Apr 27 16:30:04 2017'
15.393434498424764, 73.8802770820675, 'Ammonia = 3.48234499398 ppm Smoke = 3.23316750026 ppm Thu Apr 27 16:30:06 2017'
15.393434498424764, 73.8802770820675, 'Ammonia = 1.63610986658 ppm Smoke = 1.80354844694 ppm Thu Apr 27 16:30:09 2017'
15.393434498424764, 73.8802770820675, 'Ammonia = 1.85092986005 ppm Smoke = 1.98394033379 ppm Thu Apr 27 16:30:11 2017'
15.393434498424764, 73.8802770820675, 'Ammonia = 2.20882290794 ppm Smoke = 2.27432016931 ppm Thu Apr 27 16:30:17 2017'
15.393434498424764, 73.8802770820675, 'Ammonia = 2.39845627134 ppm Smoke = 2.42377754844 ppm Thu Apr 27 16:30:19 2017'
15.393434498424764, 73.8802770820675, 'Ammonia = 3.36126179024 ppm Smoke = 3.14594993623 ppm Thu Apr 27 16:30:22 2017'
15.393434498424764, 73.8802770820675, 'Ammonia = 3.37986574072 ppm Smoke = 3.15939640548 ppm Thu Apr 27 16:30:27 2017'
15.393434498424764, 73.8802770820675, 'Ammonia = 3.11830696548 ppm Smoke = 2.96875028229 ppm Thu Apr 27 16:30:30 2017'
15.393434498424764, 73.8802770820675, 'Ammonia = 1.35934779082 ppm Smoke = 1.56292187894 ppm Thu Apr 27 16:30:32 2017'
15.393781873936753, 73.880208607773, 'Ammonia = 2.05300850777 ppm Smoke = 2.14932426881 ppm Thu Apr 27 16:30:35 2017'
15.393781873936753, 73.880208607773, 'Ammonia = 1.48082795651 ppm Smoke = 1.66979305039 ppm Thu Apr 27 16:30:40 2017'
15.393781873936753, 73.880208607773, 'Ammonia = 2.27621084572 ppm Smoke = 2.32775314885 ppm Thu Apr 27 16:30:43 2017'
15.393781873936753, 73.880208607773, 'Ammonia = 3.05142832479 ppm Smoke = 2.91942892501 ppm Thu Apr 27 16:30:46 2017'
15.393781873936753, 73.880208607773, 'Ammonia = 1.49300848166 ppm Smoke = 1.68039645974 ppm Thu Apr 27 16:30:48 2017'
15.393781873936753, 73.880208607773, 'Ammonia = 2.01048924226 ppm Smoke = 2.11484541382 ppm Thu Apr 27 16:30:54 2017'
15.393781873936753, 73.880208607773, 'Ammonia = 2.28447711649 ppm Smoke = 2.3342826696 ppm Thu Apr 27 16:30:56 2017'
15.393781873936753, 73.880208607773, 'Ammonia = 2.21133474648 ppm Smoke = 2.27631843194 ppm Thu Apr 27 16:30:59 2017'
15.393781873936753, 73.880208607773, 'Ammonia = 1.57632481564 ppm Smoke = 1.7524083883 ppm Thu Apr 27 16:31:04 2017'
15.393781873936753, 73.880208607773, 'Ammonia = 3.53925659769 ppm Smoke = 3.2739225596 ppm Thu Apr 27 16:31:07 2017'
15.393781873936753, 73.880208607773, 'Ammonia = 2.14047888752 ppm Smoke = 2.219749234 ppm Thu Apr 27 16:31:12 2017'
15.393720489980373, 73.88070663012297, 'Ammonia = 3.09522749591 ppm Smoke = 2.95175716368 ppm Thu Apr 27 16:31:15 2017'
15.393720489980373, 73.88070663012297, 'Ammonia = 2.78417074307 ppm Smoke = 2.7198046642 ppm Thu Apr 27 16:31:17 2017'
15.393720489980373, 73.88070663012297, 'Ammonia = 2.13902727676 ppm Smoke = 2.21858590418 ppm Thu Apr 27 16:31:22 2017'
15.393720489980373, 73.88070663012297, 'Ammonia = 2.26808426059 ppm Smoke = 2.32132871026 ppm Thu Apr 27 16:31:25 2017'
15.393720489980373, 73.88070663012297, 'Ammonia = 3.46925872469 ppm Smoke = 3.22377493529 ppm Thu Apr 27 16:31:28 2017'
15.393720489980373, 73.88070663012297, 'Ammonia = 1.90372167932 ppm Smoke = 2.02752541417 ppm Thu Apr 27 16:31:30 2017'
15.393720489980373, 73.88070663012297, 'Ammonia = 2.49773183813 ppm Smoke = 2.5009417711 ppm Thu Apr 27 16:31:36 2017'
15.393720489980373, 73.88070663012297, 'Ammonia = 4.93805045191 ppm Smoke = 4.23485318333 ppm Thu Apr 27 16:31:38 2017'
15.393260567831055, 73.87951223824285, 'Ammonia = 2.99926000849 ppm Smoke = 2.8807854071 ppm Thu Apr 27 16:31:44 2017'
15.393260567831055, 73.87951223824285, 'Ammonia = 4.51630185341 ppm Smoke = 3.95255336766 ppm Thu Apr 27 16:31:46 2017'
15.393260567831055, 73.87951223824285, 'Ammonia = 1.22592381918 ppm Smoke = 1.44300301027 ppm Thu Apr 27 16:31:49 2017'
15.393260567831055, 73.87951223824285, 'Ammonia = 1.45399448945 ppm Smoke = 1.64636365297 ppm Thu Apr 27 16:31:51 2017'
15.393260567831055, 73.87951223824285, 'Ammonia = 0.916007924727 ppm Smoke = 1.15204007703 ppm Thu Apr 27 16:31:54 2017'
15.393260567831055, 73.87951223824285, 'Ammonia = 1.8228285816 ppm Smoke = 1.96062485852 ppm Thu Apr 27 16:31:59 2017'
15.393260567831055, 73.87951223824285, 'Ammonia = 2.90750362851 ppm Smoke = 2.81244372601 ppm Thu Apr 27 16:32:02 2017'
15.393260567831055, 73.87951223824285, 'Ammonia = 1.38816377373 ppm Smoke = 1.58846229186 ppm Thu Apr 27 16:32:05 2017'
15.393260567831055, 73.87951223824285, 'Ammonia = 2.93978370656 ppm Smoke = 2.83654159311 ppm Thu Apr 27 16:32:07 2017'
15.393260567831055, 73.87951223824285, 'Ammonia = 2.40409915291 ppm Smoke = 2.42818281422 ppm Thu Apr 27 16:32:13 2017'
15.393260567831055, 73.87951223824285, 'Ammonia = 5.49896684837 ppm Smoke = 4.60197746298 ppm Thu Apr 27 16:32:15 2017'
15.39363976810191, 73.88035194161168, 'Ammonia = 2.42466761192 ppm Smoke = 2.44422029085 ppm Thu Apr 27 16:32:18 2017'
15.39363976810191, 73.88035194161168, 'Ammonia = 3.66696997058 ppm Smoke = 3.36484275067 ppm Thu Apr 27 16:32:23 2017'
15.39363976810191, 73.88035194161168, 'Ammonia = 2.25595885663 ppm Smoke = 2.31173328445 ppm Thu Apr 27 16:32:26 2017'
15.39363976810191, 73.88035194161168, 'Ammonia = 5.0046621345 ppm Smoke = 4.27892864742 ppm Thu Apr 27 16:32:28 2017'
15.39363976810191, 73.88035194161168, 'Ammonia = 2.75513928922 ppm Smoke = 2.69786381762 ppm Thu Apr 27 16:32:31 2017'
15.39363976810191, 73.88035194161168, 'Ammonia = 5.67984210276 ppm Smoke = 4.71851449903 ppm Thu Apr 27 16:32:34 2017'
15.39363976810191, 73.88035194161168, 'Ammonia = 3.36495800387 ppm Smoke = 3.14862281046 ppm Thu Apr 27 16:32:36 2017'
14.980697438096133, 73.33937933609609, 'Ammonia = 2.81842348481 ppm Smoke = 2.74562482168 ppm Thu Apr 27 16:32:41 2017'
14.980697438096133, 73.33937933609609, 'Ammonia = 5.94428956482 ppm Smoke = 4.88739274237 ppm Thu Apr 27 16:32:44 2017'
14.980697438096133, 73.33937933609609, 'Ammonia = 2.66360466269 ppm Smoke = 2.62833781318 ppm Thu Apr 27 16:32:47 2017'
14.980697438096133, 73.33937933609609, 'Ammonia = 7.32142140213 ppm Smoke = 5.741237856 ppm Thu Apr 27 16:32:52 2017'
14.980697438096133, 73.33937933609609, 'Ammonia = 5.41900067979 ppm Smoke = 4.55017894991 ppm Thu Apr 27 16:32:55 2017'
14.980697438096133, 73.33937933609609, 'Ammonia = 2.70253553104 ppm Smoke = 2.65797343997 ppm Thu Apr 27 16:32:57 2017'
14.980697438096133, 73.33937933609609, 'Ammonia = 4.93775864823 ppm Smoke = 4.23465980724 ppm Thu Apr 27 16:33:00 2017'
14.980697438096133, 73.33937933609609, 'Ammonia = 2.46299044905 ppm Smoke = 2.47401892187 ppm Thu Apr 27 16:33:03 2017'
15.393511981326117, 73.87990864079896, 'Ammonia = 3.63999403301 ppm Smoke = 3.34569912444 ppm Thu Apr 27 16:33:08 2017'
15.393511981326117, 73.87990864079896, 'Ammonia = 5.56947507696 ppm Smoke = 4.64750765463 ppm Thu Apr 27 16:33:10 2017'
15.393511981326117, 73.87990864079896, 'Ammonia = 5.03171305525 ppm Smoke = 4.29678950582 ppm Thu Apr 27 16:33:13 2017'
15.393511981326117, 73.87990864079896, 'Ammonia = 8.10274875581 ppm Smoke = 6.20917794603 ppm Thu Apr 27 16:33:16 2017'
15.393511981326117, 73.87990864079896, 'Ammonia = 3.61001596352 ppm Smoke = 3.32438714711 ppm Thu Apr 27 16:33:18 2017'
15.393511981326117, 73.87990864079896, 'Ammonia = 3.06476777565 ppm Smoke = 2.9292858968 ppm Thu Apr 27 16:33:24 2017'
15.393511981326117, 73.87990864079896, 'Ammonia = 2.79086825314 ppm Smoke = 2.72485898551 ppm Thu Apr 27 16:33:26 2017'
15.393511981326117, 73.87990864079896, 'Ammonia = 2.90412508892 ppm Smoke = 2.80991805838 ppm Thu Apr 27 16:33:29 2017'
15.393511981326117, 73.87990864079896, 'Ammonia = 4.7751516726 ppm Smoke = 4.12649188569 ppm Thu Apr 27 16:33:34 2017'
15.393511981326117, 73.87990864079896, 'Ammonia = 7.06983834355 ppm Smoke = 5.58818743536 ppm Thu Apr 27 16:33:37 2017'
15.393511981326117, 73.87990864079896, 'Ammonia = 6.34220051432 ppm Smoke = 5.13832764844 ppm Thu Apr 27 16:33:39 2017'
15.393511981326117, 73.87990864079896, 'Ammonia = 4.51731993162 ppm Smoke = 3.95324184721 ppm Thu Apr 27 16:33:42 2017'
15.393511981326117, 73.87990864079896, 'Ammonia = 7.47367699154 ppm Smoke = 5.83328085186 ppm Thu Apr 27 16:33:47 2017'
15.39365632160676, 73.88039643974501, 'Ammonia = 6.00785005211 ppm Smoke = 4.92772615928 ppm Thu Apr 27 16:33:50 2017'
15.39365632160676, 73.88039643974501, 'Ammonia = 11.8839943399 ppm Smoke = 8.34760484756 ppm Thu Apr 27 16:33:53 2017'
15.39365632160676, 73.88039643974501, 'Ammonia = 13.4661359856 ppm Smoke = 9.19403073656 ppm Thu Apr 27 16:33:55 2017'
15.39365632160676, 73.88039643974501, 'Ammonia = 17.7052780552 ppm Smoke = 11.3593145631 ppm Thu Apr 27 16:34:00 2017'
15.39365632160676, 73.88039643974501, 'Ammonia = 26.7054957506 ppm Smoke = 15.6056663044 ppm Thu Apr 27 16:34:03 2017'
15.39365632160676, 73.88039643974501, 'Ammonia = 20.4464673609 ppm Smoke = 12.6957856907 ppm Thu Apr 27 16:34:06 2017'
15.39365632160676, 73.88039643974501, 'Ammonia = 54.4579990858 ppm Smoke = 27.0652035977 ppm Thu Apr 27 16:34:11 2017'
15.39365632160676, 73.88039643974501, 'Ammonia = 81.9154073771 ppm Smoke = 37.1038409102 ppm Thu Apr 27 16:34:14 2017'
15.39365632160676, 73.88039643974501, 'Ammonia = 54.7296629331 ppm Smoke = 27.1694742154 ppm Thu Apr 27 16:34:16 2017'
15.393551765086327, 73.87959577320122, 'Ammonia = 78.0618059645 ppm Smoke = 35.7476917868 ppm Thu Apr 27 16:34:22 2017'
15.393551765086327, 73.87959577320122, 'Ammonia = 160.280735068 ppm Smoke = 62.327688989 ppm Thu Apr 27 16:34:24 2017'
15.393551765086327, 73.87959577320122, 'Ammonia = 168.866344666 ppm Smoke = 64.8921849748 ppm Thu Apr 27 16:34:29 2017'
15.393551765086327, 73.87959577320122, 'Ammonia = 328.063683713 ppm Smoke = 108.407311976 ppm Thu Apr 27 16:34:32 2017'
15.393551765086327, 73.87959577320122, 'Ammonia = 265.120180594 ppm Smoke = 91.9537460167 ppm Thu Apr 27 16:34:35 2017'
15.393551765086327, 73.87959577320122, 'Ammonia = 444.455806315 ppm Smoke = 137.075062124 ppm Thu Apr 27 16:34:37 2017'
15.393551765086327, 73.87959577320122, 'Ammonia = 343.948596119 ppm Smoke = 112.441550919 ppm Thu Apr 27 16:34:40 2017'
15.393551765086327, 73.87959577320122, 'Ammonia = 401.641723497 ppm Smoke = 126.755368588 ppm Thu Apr 27 16:34:45 2017'
15.393511901619846, 73.87968390299146, 'Ammonia = 381.796954205 ppm Smoke = 121.888138919 ppm Thu Apr 27 16:34:48 2017'
15.393511901619846, 73.87968390299146, 'Ammonia = 604.270221679 ppm Smoke = 173.79700391 ppm Thu Apr 27 16:34:51 2017'
15.393511901619846, 73.87968390299146, 'Ammonia = 381.180930275 ppm Smoke = 121.736142806 ppm Thu Apr 27 16:34:53 2017'
15.393511901619846, 73.87968390299146, 'Ammonia = 646.812305799 ppm Smoke = 183.178340719 ppm Thu Apr 27 16:34:56 2017'
15.393511901619846, 73.87968390299146, 'Ammonia = 397.94503449 ppm Smoke = 125.852920131 ppm Thu Apr 27 16:34:58 2017'
15.393511901619846, 73.87968390299146, 'Ammonia = 314.906991972 ppm Smoke = 105.032254847 ppm Thu Apr 27 16:35:04 2017'
